x,y,z,nx,ny,nz
-0.7788498401641846,0.7723142504692078,-0.658547043800354,-0.9472666635449816,0.2819578282860564,0.1522683526034535
-0.5638866424560547,-0.1396252810955048,-0.487788200378418,-0.32620666267337944,0.06922125912016765,-0.9427606432776638
-0.1503493636846542,0.6325441598892212,-0.3417129516601562,0.2987282097624454,-0.9000225108021693,-0.31736561997400314
0.0239789597690105,-0.811191737651825,-0.2512111067771912,0.04731492890220893,-0.9983913460197951,-0.03124128191609409
0.0239789597690105,-0.3639528751373291,-0.7229822278022766,0.1725278318828844,0.027897476528941503,-0.984609505351796
-0.4675384759902954,-0.8695588111877441,-0.0877673029899597,-0.005616757840894203,-0.9950148380444871,-0.0995686903733292
-0.9348101615905762,0.5447312593460083,-0.0450925789773464,-0.9614706883029949,0.2617007494347138,-0.08418333136360381
-0.929567277431488,0.1668477952480316,0.2895241379737854,-0.7588545032132974,-0.2947074934908426,0.5807644412610371
0.4656941592693329,-0.1518300324678421,0.3292918801307678,0.34228884693035283,0.23513635552640777,0.9096973340495443
-0.4917842447757721,-0.6904816627502441,-0.3211880028247833,-0.6265729509393658,0.32153838954790726,-0.7099432380113733
-0.5848428010940552,0.5713452696800232,-0.4195998311042786,0.9986318323170394,-0.027957986086123696,0.044190660745458625
-0.5173407196998596,0.3976718187332153,-0.3087681531906128,0.5834567990618561,0.11303417453285865,-0.8042396651596886
0.0567571967840195,0.3146649301052094,-0.0892188847064972,-0.1769401915543894,0.9842171148151172,-0.0029731326412671946
-0.4347602427005768,0.5397140383720398,-0.2856160700321198,-0.1804483159778998,-0.4161948954661479,-0.8911903355898011
-0.9223455190658569,0.4529853463172913,0.0912955701351166,-0.9369220144111697,-0.2671071975429215,0.2254570556280785
-0.8207621574401855,-0.3761157393455505,-0.1052025109529495,-0.9137612803164772,-0.40583728065501734,0.01834187081333554
0.0462791249155998,0.2405321896076202,0.1420439630746841,-0.20093683146323152,0.8068222015322605,0.555573869864443
-0.8882642388343811,0.2383790910243988,-0.2620623111724854,-0.8273530399747818,0.05491716591210973,-0.5589911020156484
-0.6680581569671631,0.6341347098350525,-0.2689490020275116,0.4230603869428637,0.8632462125943526,0.2753650040242228
0.6341447234153748,0.0799991711974144,-0.118788406252861,0.8022258711804693,0.5969133257617083,-0.011319590842148442
-0.5828562378883362,-0.2587704956531525,0.2889187633991241,0.09231858213893027,-0.2760269647723006,0.9567060123728965
0.8491079211235046,-0.426719456911087,0.0397961586713791,0.4139052882302495,0.6383534084303156,0.6489894747377902
-0.8135403990745544,-0.2072120755910873,0.1578610092401505,-0.8096283986891132,-0.0027820630527160863,0.5869362113222127
0.0535008832812309,-0.2595357894897461,0.4555008411407471,-0.044115004678882346,0.16827227580983373,0.9847529170080999
-0.4353951215744019,-0.130135253071785,-0.5188949704170227,0.07191978133375745,-0.07667475080976419,-0.9944589119924286
-0.0382469557225704,-0.8440584540367126,-0.5828808546066284,0.3293105139099819,-0.4797024404227118,-0.8132897110383472
0.737046480178833,-0.7650103569030762,-0.0242744591087103,0.4204118844785719,-0.8788292053693418,0.2256392589490295
-0.5933343172073364,0.7827009558677673,-0.8248816132545471,0.9377365888861584,0.30406715853782323,0.1679084660250521
-0.5933343172073364,0.619437038898468,-0.1622436493635178,-0.06145110398844811,0.9890808602459796,-0.13395078840258487
0.0200877580791712,0.2674565017223358,-0.2917546033859253,-0.31534219292763593,0.8628625531483692,-0.3950031844604131
0.7547463178634644,-0.7596209049224854,-0.1610719114542007,0.5105958562515678,-0.8428073069250244,-0.17019904515747505
-0.5756344795227051,0.6555210947990417,-0.5973833799362183,0.9998946714111067,-0.011866465995650432,-0.008356618242407065
0.2835424840450287,-0.8609673380851746,-0.4420151710510254,-0.08149605162576055,-0.9840346561851784,0.15822196116825596
-0.7106386423110962,0.9125155210494995,-0.856390118598938,0.18857734219608424,0.843891306685814,0.5022808462507506
-0.5415531992912292,0.6282426714897156,-0.1182106211781502,-0.09844275676682332,0.9855740849506388,0.1376689751318694
-0.3390469551086426,0.2955011427402496,-0.0814031660556793,0.3606933436766102,0.900244703171214,0.24384377424810225
0.8510944843292236,-0.690156102180481,-0.0731457844376564,0.6950083489563403,-0.7176036945041376,0.04481442306885178
-0.2643231153488159,-0.693479061126709,-0.4948367178440094,-0.30201382585116027,0.9295468261074464,-0.2114955012956966
0.3759661614894867,-0.8513678312301636,-0.2119097709655762,0.002967101076020483,-0.9005915347772924,0.43465628236422116
-0.6182149648666382,-0.5314211845397949,-0.0027215033769608,-0.3025795497360345,-0.9015997332789428,0.30913352621945994
-0.5113887190818787,0.6042463183403015,0.0660398826003075,0.48794684972956653,0.8460469093163518,0.21473821056169912
0.1924704760313034,-0.8147459626197815,-0.2565919756889343,-0.4683528919261044,-0.7869728833755594,-0.4016456765060631
-0.2990469634532928,-0.675835371017456,-0.4004179537296295,-0.1736067135069563,0.6927436520913397,-0.6999763863963318
-0.3665490448474884,-0.817756712436676,-0.5362387895584106,-0.8350810340599646,0.27299042834345744,-0.47761479519189476
0.6735098361968994,-0.6842650771141052,0.1434346288442612,0.018751683464911146,-0.3032952335599682,0.9527121158393212
-0.786632239818573,0.5793589949607849,0.155902087688446,-0.29595803892003364,0.8586538718626974,0.418476244885903
-0.0572165623307228,0.0549728833138943,0.2534134387969971,-0.12248951943649034,0.42050535117220506,0.8989836301422613
-0.7191301584243774,-0.3954108953475952,-0.3450140058994293,-0.4236276910785592,-0.6795074942210815,-0.5990067984996796
0.4762464761734009,-0.2148983478546143,0.3355807960033417,0.485499507429722,0.10143589397295567,0.8683323025774202
-0.8364344835281372,0.2396622002124786,0.3618492782115936,-0.4383074175096343,-0.4132396640489989,0.7981977122321923
0.5614483952522278,0.0321092158555984,0.1694508492946625,0.7013895460882934,0.38867751676566425,0.5974801189988956
-0.4392863214015961,0.6317198276519775,-0.127875804901123,0.24215994110513975,0.40137270586166895,0.8833224291917632
0.2901293635368347,-0.7129788398742676,-0.5699726939201355,0.10267003003336862,-0.5089724563516115,-0.8546378786412139
-0.0421381555497646,-0.8152361512184143,-0.1095734536647797,0.027600477367805857,-0.9994815788503217,-0.016576706184798336
-0.0421381555497646,-0.740234375,-0.5944269299507141,0.12207120984031644,0.03727751672690961,-0.9918210556722398
-0.4648427963256836,0.4328230619430542,-0.2512491941452026,0.702003056940111,0.06069681328886156,-0.709582697719805
0.6007725596427917,-0.7006941437721252,-0.3285582661628723,0.0265452773570554,-0.20909791627751695,-0.9775343521628473
-0.3848837614059448,0.3410085737705231,-0.1338848918676376,0.7954634157060073,0.5931489662782358,-0.12414611583288526
-0.4104402363300323,-0.8167372345924377,-0.4093464016914368,-0.6923558337342469,0.30207840807405145,-0.6552801193913964
0.1230228021740913,-0.8551571369171143,-0.4636033475399017,-0.0789206275012521,-0.8445493364286889,0.5296300150979645
0.4081095159053802,-0.8492727875709534,-0.3308570086956024,0.49199542682339203,-0.8643514470841094,-0.10410127717023633
-0.5926252007484436,0.5663108825683594,-0.3264584541320801,0.9578423515995839,0.2781125966025811,0.07205146142271653
-0.392740398645401,-0.0059118629433215,-0.5062276124954224,-0.10963413582979388,0.3767815582920873,-0.9197912880604169
0.0476640835404396,-0.7009825706481934,0.3406732678413391,0.12532602523401082,-0.16585660691730394,0.9781538597485178
-0.8855685591697693,0.1349995285272598,-0.2188440710306168,-0.666137932586654,-0.4504860222454,-0.5944094536013836
-0.6424274444580078,-0.2684727907180786,0.2735404968261719,-0.4400843213892107,-0.30992785581107274,0.8427754827115873
-0.5978603959083557,0.5547962188720703,-0.5566904544830322,0.8584707944593756,-0.48911949609734384,-0.1542401166939683
-0.4032184779644012,-0.0868018418550491,-0.5208072662353516,0.07870993791804398,0.06237148067980173,-0.9949444929596559
-0.0021381622646004,-0.470664918422699,-0.7125412821769714,0.16500082092879517,-0.2046721909425581,-0.9648233119839075
0.3694535195827484,-0.8549020886421204,0.0482800826430321,0.021778929122757345,-0.998460388570422,0.051015004675762
-0.7610424757003784,0.1479324400424957,-0.3228356838226318,-0.40787946561670646,-0.355023957340533,-0.841185075499142
-0.5637791156768799,-0.8101379871368408,0.3022790551185608,-0.6248820048864621,0.11441471072394808,0.7722899416275154
0.3438970446586609,-0.8511403203010559,0.2557255029678345,0.13142338834574027,-0.9708116071935851,0.20063079607560966
-0.1869445592164993,-0.4392288029193878,0.2309048175811768,0.13658070251533366,-0.2582342830404046,0.9563789869936636
-0.5179013609886169,0.3213079571723938,0.2045868486166,0.5564001926781235,0.4063811530118657,0.7247573277066564
0.7167994379997253,-0.7240394353866577,-0.2776918411254883,0.3657110113973951,-0.7657261020938048,-0.5290737119862624
0.0548858419060707,-0.2262873351573944,0.4497211575508118,-0.04075068832910255,0.16159092384019713,0.9860161026743812
-0.608338475227356,-0.7958953380584717,-0.0583910085260868,-0.5389706276453406,0.48633644159692735,0.6877408873336133
0.3615968823432922,0.0482270531356335,-0.4719530642032623,0.361730697592737,0.20722441043158948,-0.9089603655497592
0.2940948009490967,-0.8624941110610962,-0.2761793434619904,-0.054939760254494575,-0.9928160878200679,-0.10629129084188468
-0.128609836101532,0.9208976030349731,-0.3727549910545349,0.7421164665419244,-0.16792813611964852,0.648893898250484
0.7344992756843567,-0.3239367008209229,-0.2308089435100555,0.9747393831099378,-0.034248690970195915,-0.2207037883256341
-0.3959967195987701,0.6995683908462524,-0.3389411568641663,-0.6091081074368572,0.12786343100709882,-0.7827121159569352
-0.7256428003311157,-0.325867086648941,0.1951577216386795,-0.6100867300215124,-0.41873338892564665,0.6726488912133143
0.8413255214691162,-0.6311588883399963,0.0615423433482647,0.67146049627651,-0.4676021011426205,0.5748817938908043
0.7115642428398132,-0.5787819027900696,0.1414842754602432,-0.14684345272638127,0.27129009716096775,0.9512300897121514
0.4467988014221191,-0.8505349159240723,-0.1397302597761154,-0.3101290123917499,-0.9292026250497609,0.20100367477623726
0.6899399161338806,-0.2833417952060699,0.1192164644598961,0.8933342140313899,-0.025451012703701106,0.44867162601759764
0.8872032761573792,-0.6438443660736084,-0.1007030680775642,0.8865158383901975,-0.46124796424062736,-0.03660578871165286
-0.5781816840171814,0.6222526431083679,-0.4932137727737427,0.9967106889014888,0.006985184518021194,0.08074038535187142
-0.5336146354675293,-0.5633512735366821,-0.2186013460159302,-0.7123402638718729,-0.6657299408246476,-0.2222048477341616
-0.295716404914856,-0.8531820774078369,0.0171913988888264,0.20556316108026573,-0.9784372157620296,-0.02010973939503577
-0.386153519153595,0.3273046612739563,-0.1831836104393005,0.7712779564652132,0.583527337547399,-0.25421675831008544
0.5215226411819458,-0.6441384553909302,-0.4888713955879211,0.7468424622961308,-0.28011357402062886,-0.6031274510091894
-0.0643640756607056,0.2163578122854233,0.1145989969372749,-0.3075659397335365,0.8341050860509319,0.4578994410782723
-0.5316357612609863,0.4877215623855591,0.1489221006631851,0.7051130087167029,-0.08062542187498083,0.704496406155461
-0.6220728754997253,-0.8578699827194214,-0.0767485722899437,-0.3526168010850279,-0.8735551197685139,0.33550386632463625
-0.3140511214733124,0.2383667081594467,0.0454140342772007,-0.19316723515749823,0.8619451641742443,0.46876108330176347
0.2167904824018478,-0.8031170964241028,-0.3246337473392487,-0.14150851431042374,-0.9798579999824343,-0.1409029462008528
-0.163968563079834,0.0419609621167183,-0.5055537223815918,-0.2299569807428002,0.6255915725243174,-0.7454897527090545
0.2344903200864792,-0.2738003730773926,0.4417540729045868,0.2749684123810247,-0.24813638186997633,0.9288814284854318
-0.4542904794216156,-0.4903712570667267,-0.3853795230388641,-0.5109416565287542,-0.2910837736966965,-0.8088317874033777
-0.7216773629188538,0.1502264142036438,-0.3396816849708557,-0.3211498941586729,-0.2698827509613529,-0.9077588039867229
-0.8121144771575928,0.5264517664909363,0.2211558669805527,-0.4386745005111986,0.7113148862020899,0.5491773987233618
-0.6148511171340942,-0.550746738910675,-0.0843415558338165,-0.2982687466465839,-0.9535472140911545,0.04223109367366746
-0.4392120838165283,-0.6123815774917603,0.1509923934936523,-0.872657837096688,0.10517594204151025,0.47687138787036837
0.7548538446426392,-0.5418097376823425,0.131821945309639,0.0935558236014569,0.31856537176058247,0.9432727133683529
-0.4929464757442474,0.2799905836582184,0.2029315680265427,0.6732953588336285,0.30445900672176535,0.6737789496556653
-0.7603333592414856,0.6168308258056641,-0.4057093262672424,-0.9518432879481876,-0.3065646233149555,-0.003533683594072935
0.7725536823272705,-0.6203933954238892,0.1251256167888641,0.5536902549706552,-0.24495907167315278,0.7958782285975399
0.3904839158058167,-0.3271197378635406,0.3997475802898407,0.3934584005155207,-0.09837594570940639,0.9140638163550442
-0.6076293587684631,0.8108226656913757,-0.8250148892402649,0.8112384999892539,0.5132578514519855,0.2801043984982694
0.2581011950969696,-0.8624474406242371,-0.4603917598724365,-0.02358493278608289,-0.9925459580781104,0.11956701906580149
-0.1672248840332031,-0.3149568736553192,0.3017878830432892,-0.8485674803320571,-0.30277454457288605,0.43389031618784213
-0.4575468003749847,0.5648831129074097,-0.0631036683917046,0.9058745278987393,0.3375489669043175,0.25583595260647823
0.1814317554235458,0.0013460662448779,-0.5212470293045044,0.18850022854918383,0.2375919042270948,-0.952899654151815
0.2502445578575134,-0.8203390836715698,0.0737347155809402,-0.453575696519312,-0.6691262796339966,0.5886757251918815
-0.7478687167167664,-0.4458213746547699,-0.1984333544969559,-0.7731438509785948,-0.5934077340723909,-0.22386568928055714
0.1152404025197029,-0.3698782026767731,-0.7003536820411682,0.23861360969313472,-0.23388523259532729,-0.9425291736827258
0.3570708036422729,0.1334632188081741,-0.4394280016422272,0.3637965218421393,0.44692307840771106,-0.8172587427994497
-0.1088901609182358,-0.1172870472073555,-0.6041073203086853,-0.3735916613999542,0.8817808561848363,-0.287909347188241
0.6002119183540344,-0.4712664783000946,0.2289192378520966,0.5665818039284926,0.039258742061220035,0.8230697483378342
-0.8651730418205261,0.3575604856014252,-0.2468696683645248,-0.6993166990654459,0.26526599363500986,-0.6637696189409694
0.7692973613739014,-0.4137846529483795,0.0271012093871832,-0.21604986912651386,0.853289610618973,0.47457274938636934
0.8151751160621643,-0.6716291308403015,0.0525862984359264,0.6349182427156994,-0.5465144245036573,0.5460776582833659
-0.7458898425102234,-0.0519923381507397,0.2020282447338104,-0.5606522325108004,0.2573299232457106,0.7870517040087087
0.3642925620079041,0.3011447191238403,-0.0497138574719429,0.37875926604228866,0.9251804905651454,0.024134586483799687
0.2967904806137085,0.2938915491104126,0.0760972276329994,0.1756846815155322,0.8949369540912537,0.4101496566896713
0.1375405639410019,-0.8022328019142151,0.3339969217777252,0.29234911327852303,0.07966221704984917,0.9529878945400955
-0.6836229562759399,-0.5184882283210754,-0.0972773283720016,-0.630937246471021,-0.7739793179060732,0.053611626250428
0.5294535160064697,-0.7972260117530823,0.0926110371947289,0.42547863311100265,-0.7732309888988584,0.4701933331859209
-0.8291051983833313,0.4574105441570282,-0.2374310344457626,-0.7834735767972602,0.2581276056646287,-0.5652780675511421
-0.7616031169891357,-0.41411492228508,0.0409174486994743,-0.6936476905346235,-0.6779082388707429,0.24350215828027297
